Date-state,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2011-TN,42.523,53.995,60.496,72.842,76.374,86.76799999999999,89.296,89.32799999999999,78.393,68.96600000000001,61.449,52.761
2012-TN,52.357,54.466,71.42,72.169,81.414,85.932,90.506,85.734,79.568,67.165,58.747,54.327
2013-TN,49.416000000000004,50.246,51.801,68.414,75.531,83.65700000000001,83.473,83.15100000000001,80.936,70.046,55.81399999999999,49.793
2014-TN,41.052,48.946000000000005,57.486000000000004,71.68,78.453,84.07,83.524,85.60799999999999,80.73100000000001,70.87899999999999,52.717,50.318000000000005
2015-TN,45.445,40.887,60.162,71.179,79.789,86.007,86.52,84.25299999999999,81.44,70.495,63.158,60.698
2016-TN,44.067,50.522,65.46300000000001,71.96300000000001,75.925,87.446,89.66,88.566,86.515,77.773,65.971,50.326
2017-TN,52.623999999999995,59.48,62.101000000000006,74.556,77.191,82.76299999999999,87.46600000000001,84.166,79.438,72.94,60.95,48.706
2018-TN,42.852,58.254,57.18,64.62100000000001,82.73700000000001,86.125,87.37200000000001,85.49700000000001,83.67,71.172,53.526,50.367
2019-TN,47.549,55.856,57.875,71.529,80.923,82.825,87.189,87.04299999999999,89.2,73.725,56.043,54.977
2020-TN,51.276,52.24100000000001,63.771,66.851,73.92,83.42299999999999,88.958,85.42299999999999,79.126,71.623,64.407,49.265
1948-SD,26.753,26.218000000000004,36.242,61.791000000000004,68.61,74.484,84.521,84.397,79.941,62.368,40.701,29.346999999999998
1949-SD,16.458,24.369,38.707,62.67,71.914,79.92699999999999,88.883,87.762,71.837,58.102,53.333,28.873
1950-SD,13.997,30.802,33.309,46.879,62.945,79.418,80.556,80.293,71.57300000000001,64.69,39.725,30.000999999999998
1951-SD,24.229,36.514,30.706,52.167,68.543,69.749,81.702,79.169,66.908,56.137,39.553000000000004,21.331
1952-SD,23.254,32.023,30.509,60.946000000000005,68.544,82.259,86.22200000000001,83.454,80.045,61.29,42.886,32.669000000000004
1953-SD,32.067,30.905,42.386,48.494,64.008,78.17699999999999,83.523,83.44,76.479,68.34100000000001,48.086999999999996,33.443000000000005
1954-SD,23.837,48.06,36.536,58.566,64.809,75.79899999999999,89.441,83.691,72.84,56.3,50.703,34.553000000000004
1955-SD,29.248,24.616,39.126999999999995,65.346,74.012,73.908,89.46,88.14299999999999,75.329,64.554,32.556999999999995,22.487
1956-SD,23.688000000000002,26.531999999999996,39.775,51.001999999999995,67.956,86.056,82.76899999999999,81.107,74.797,67.632,41.031000000000006,35.705999999999996
1957-SD,18.65,33.495,40.611,52.107,63.463,74.257,87.62700000000001,82.096,70.358,55.583,40.804,39.93
1958-SD,35.791,28.623,35.741,54.955,74.539,73.01,79.41,87.62700000000001,77.467,64.194,44.646,29.999000000000002
1959-SD,23.756999999999998,25.561999999999998,45.799,56.968999999999994,66.455,83.464,87.529,89.32700000000001,71.58800000000001,54.239,34.547,37.202
1960-SD,25.256999999999998,23.726,31.195,56.461000000000006,69.165,74.998,88.719,84.95200000000001,75.211,63.326,45.443000000000005,28.756999999999998
1961-SD,29.028000000000002,35.91,46.461000000000006,52.842,65.014,82.772,84.85600000000001,88.404,68.692,62.126000000000005,43.461000000000006,26.921999999999997
1962-SD,24.656999999999996,26.874000000000002,33.806,59.343,68.107,74.362,79.331,83.62,72.27600000000001,63.943999999999996,48.208999999999996,34.695
1963-SD,19.375999999999998,35.376,49.762,56.592,68.454,80.202,85.62700000000001,84.345,75.813,70.429,48.51,25.319000000000003
1964-SD,33.28,35.927,37.973,57.113,70.913,78.054,88.757,81.158,72.336,63.336000000000006,42.586000000000006,23.44
1965-SD,24.756,30.41,29.415,55.308,68.214,74.932,83.805,82.15799999999999,59.18,65.514,45.06100000000001,37.196
1966-SD,17.957,25.278000000000002,46.381,50.138000000000005,69.917,79.206,90.084,78.89699999999999,72.097,60.976000000000006,40.678000000000004,31.424
1967-SD,30.963,30.233,44.655,56.091,62.711999999999996,72.553,83.78200000000001,83.839,74.12100000000001,60.132,42.912,29.316999999999997
1968-SD,27.049,30.837,51.802,56.159,63.122,76.87899999999999,83.00399999999999,81.05,72.331,62.206,41.55,22.908
1969-SD,18.117,28.558000000000003,32.384,60.684,72.207,71.616,83.14200000000001,87.89,77.551,51.269,45.672,31.377
1970-SD,19.655,35.551,35.169000000000004,50.926,70.0,80.803,87.848,86.87100000000001,74.26100000000001,57.108000000000004,38.586999999999996,27.428
1971-SD,19.588,27.933000000000003,40.177,58.6,66.093,79.816,82.698,88.04899999999999,71.77,58.093999999999994,41.595,26.785
1972-SD,21.156999999999996,27.081,42.615,53.165,67.562,77.804,81.101,82.75200000000001,73.577,57.195,37.213,22.625999999999998
1973-SD,28.886999999999997,35.056,46.323,54.266999999999996,68.617,79.861,85.994,88.53200000000001,68.502,63.702,39.125,27.930999999999997
1974-SD,26.605999999999998,36.183,45.119,58.193000000000005,66.087,80.28699999999999,91.553,80.696,72.37100000000001,65.002,44.207,34.775999999999996
1975-SD,29.088,25.249000000000002,35.394,47.181999999999995,68.30199999999999,76.075,89.679,83.73299999999999,71.40899999999999,63.025,43.468,32.966
1976-SD,27.214000000000002,41.118,43.177,60.464,70.563,81.947,88.978,87.861,77.782,56.798,40.071999999999996,31.098000000000003
1977-SD,17.847,38.341,44.291000000000004,63.07,75.3,81.635,87.387,78.753,72.685,59.672,39.659,24.353
1978-SD,13.405,18.756,40.356,52.716,67.709,78.653,83.213,83.831,79.657,62.919,38.333,23.548000000000002
1979-SD,12.592,20.725,39.164,52.605,65.015,77.915,82.478,79.558,79.705,61.21,39.352,40.908
1980-SD,27.011999999999997,30.649,39.791,62.449,72.74600000000001,81.07300000000001,89.194,82.294,75.217,58.793,47.309,33.781
1981-SD,36.66,37.025,51.708,65.12,66.86399999999999,78.023,85.17,82.042,76.618,57.739,49.38,27.831
1982-SD,16.024,29.768,39.576,54.102,65.934,72.484,85.56700000000001,83.501,71.631,56.725,38.806999999999995,34.649
1983-SD,35.571,40.598,40.31,50.375,64.65,75.805,87.89299999999999,90.294,74.206,59.106,39.775999999999996,11.5
1984-SD,29.094,39.719,37.522,53.582,66.953,76.30199999999999,84.986,86.954,69.154,57.55,45.211999999999996,27.179000000000002
1985-SD,24.8,29.134,45.84,63.8,75.358,75.094,87.616,79.46300000000001,66.618,58.895,26.019000000000002,23.506999999999998
1986-SD,32.885,25.855,48.86600000000001,54.663999999999994,67.67699999999999,80.134,84.46700000000001,80.39399999999999,65.253,59.312,38.459,38.165
1987-SD,36.913000000000004,41.23,40.43,65.82300000000001,73.095,82.587,87.70700000000001,79.577,74.242,58.455,47.608000000000004,35.006
1988-SD,25.105,30.884,45.97,61.586000000000006,73.421,88.992,89.115,86.73700000000001,72.99,59.647,42.443999999999996,34.705
1989-SD,34.732,20.448,37.297,57.403999999999996,69.312,78.09899999999999,88.81,85.001,73.32,62.097,42.576,23.500999999999998
1990-SD,38.889,35.978,46.571000000000005,58.023999999999994,65.373,79.032,82.554,83.98700000000001,78.783,61.016000000000005,49.092,26.982
1991-SD,25.051,42.434,46.797,58.083,67.55,79.053,84.351,85.14,73.36399999999999,58.833,35.938,37.897
1992-SD,37.787,40.79,49.515,56.387,73.42699999999999,74.637,73.83800000000001,76.57,73.663,60.957,35.736,26.709
1993-SD,23.997,23.605999999999998,42.477,53.662,67.858,71.532,76.074,79.10600000000001,67.222,58.806999999999995,37.763000000000005,32.192
1994-SD,19.348,22.715999999999998,46.813,57.799,73.164,79.164,81.053,81.671,75.468,59.419,43.861000000000004,32.836
1995-SD,28.366,35.659,41.078,48.071999999999996,61.861000000000004,75.692,83.18799999999999,85.652,71.9,56.255,39.736,31.229
1996-SD,20.984,33.585,34.416,54.547,61.136,78.824,81.958,84.53200000000001,69.777,59.313,30.34,21.079
1997-SD,20.633000000000003,31.881,42.184,49.81399999999999,64.7,79.021,81.639,80.25399999999999,75.71300000000001,62.506,39.653,36.665
1998-SD,29.098000000000003,39.986,35.143,58.958999999999996,70.938,71.865,84.55799999999999,83.585,80.432,58.157,43.75899999999999,36.66
1999-SD,28.193,42.728,48.012,54.75,66.586,75.556,84.955,83.71799999999999,69.234,61.26,55.696999999999996,40.198
2000-SD,31.953000000000003,41.61600000000001,51.493,57.133,70.065,76.52600000000001,84.86399999999999,85.94,76.74,61.702,33.141999999999996,20.726999999999997
2001-SD,32.603,22.656999999999996,38.893,56.733000000000004,69.027,77.006,86.244,86.8,74.815,59.908,53.33,33.781
2002-SD,33.979,41.553999999999995,32.16,56.56100000000001,64.857,83.264,89.97,82.595,75.013,48.683,45.071000000000005,37.672
2003-SD,31.1,29.274,44.153,59.527,65.96600000000001,74.57,87.939,87.955,73.375,65.41199999999999,36.705,35.41
2004-SD,26.521,33.537,49.507,61.754,67.388,73.72800000000001,82.723,78.69800000000001,74.874,60.32,47.68899999999999,37.319
2005-SD,27.25,40.593,46.475,60.416000000000004,65.148,78.07600000000001,87.45200000000001,83.697,79.062,61.876000000000005,47.782,28.820999999999998
2006-SD,40.459,33.375,42.269,62.598,70.968,82.155,92.333,84.71700000000001,67.741,56.281000000000006,45.598,38.461
2007-SD,30.116999999999997,24.645,51.233000000000004,53.662,71.847,79.92399999999999,89.131,82.199,75.682,61.745,46.312,28.903000000000002
2008-SD,27.423000000000002,30.846999999999998,43.067,54.693000000000005,64.055,74.759,84.87899999999999,83.338,73.069,58.419,43.631,24.695
2009-SD,27.389,33.121,41.568000000000005,52.711000000000006,68.881,73.374,79.462,79.661,75.15,46.843999999999994,52.04,21.846999999999998
2010-SD,24.136,24.396,45.482,60.412,64.079,75.962,83.881,86.178,71.615,64.28,42.292,27.026
2011-SD,22.843000000000004,26.090999999999998,36.008,52.3,62.48,75.462,86.79700000000001,84.02799999999999,73.9,63.463,46.135,37.158
2012-SD,36.734,36.714,60.16,62.233999999999995,70.48,83.212,91.417,85.131,78.59899999999999,57.292,45.91,30.875
2013-SD,29.3,32.67,38.81,46.993,67.407,76.354,83.404,83.243,78.378,53.31399999999999,43.501000000000005,23.983
2014-SD,29.781,24.615,41.008,55.573,66.586,74.487,81.402,79.562,72.988,63.093999999999994,35.784,33.478
2015-SD,33.059,31.342,52.824,60.809,64.042,78.43,83.994,81.821,78.633,63.073,47.216,32.301
2016-SD,29.162,40.196,52.29,57.902,69.181,83.905,85.634,83.22200000000001,73.92399999999999,63.746,53.615,24.334
2017-SD,24.971999999999998,39.469,46.133,57.873999999999995,68.333,81.14699999999999,89.429,79.221,74.226,60.442,46.016000000000005,31.324
2018-SD,29.589000000000002,23.496,39.39,48.117,74.205,80.127,83.38600000000001,82.348,72.521,53.74100000000001,38.021,34.664
2019-SD,27.358,14.915,34.068000000000005,54.472,59.547,77.574,82.32799999999999,78.032,73.756,49.761,40.474000000000004,31.904
2020-SD,29.21,32.871,46.07899999999999,54.817,64.868,81.977,85.516,85.70200000000001,73.542,52.273,51.451,39.249
1948-MO,35.109,43.107,53.341,72.5,75.725,84.887,87.958,87.711,82.444,69.681,56.276,46.608000000000004
1949-MO,39.545,46.846000000000004,54.151,65.781,79.033,85.198,88.146,86.77799999999999,75.615,70.60600000000001,60.02,48.681999999999995
1950-MO,46.894,47.188,52.208,62.911,76.626,83.75200000000001,83.46700000000001,81.426,76.137,76.46600000000001,50.971000000000004,40.882
1951-MO,42.67100000000001,46.2,52.453,61.825,78.286,81.259,86.602,87.396,76.667,69.655,47.593,43.001000000000005
1952-MO,46.483000000000004,50.16,52.71,65.658,77.221,93.596,92.166,87.285,82.65899999999999,69.305,55.536,44.038000000000004
1953-MO,43.91,51.173,58.913000000000004,62.798,76.563,92.98100000000001,91.508,91.279,87.738,74.91,57.992,46.242
1954-MO,42.533,56.722,53.81,74.15,72.57300000000001,88.926,97.257,92.198,87.947,68.523,57.125,44.886
1955-MO,41.943999999999996,44.965,56.38,73.221,77.748,80.264,91.682,90.365,85.475,70.308,53.983000000000004,43.074
1956-MO,39.379,46.277,57.934,66.642,79.738,85.527,88.971,90.927,85.486,77.109,55.388999999999996,48.038999999999994
1957-MO,36.369,49.573,53.583999999999996,65.709,76.358,83.69200000000001,89.72200000000001,88.47399999999999,78.39,66.031,52.22,50.271
1958-MO,40.121,36.924,44.923,65.995,77.40899999999999,83.23200000000001,85.575,87.288,79.007,71.075,60.263000000000005,41.602
1959-MO,37.898,45.67,57.458999999999996,67.846,79.292,84.713,86.723,89.637,81.792,66.858,49.776,47.114
1960-MO,40.663000000000004,39.391,40.266,70.165,75.256,83.68,86.48,88.736,85.288,70.8,57.678000000000004,40.595
1961-MO,41.318000000000005,49.398999999999994,56.132,62.07899999999999,72.314,82.609,86.991,85.52600000000001,80.07600000000001,71.171,52.941,39.841
1962-MO,35.631,48.156000000000006,50.201,65.204,84.71799999999999,83.912,88.911,90.021,76.093,70.906,54.266999999999996,43.081
1963-MO,33.482,42.373000000000005,61.488,71.301,76.389,86.89399999999999,88.802,87.85,81.91,81.748,58.613,34.53
1964-MO,47.00899999999999,44.863,54.856,69.943,79.62,84.302,90.292,86.905,80.176,69.65899999999999,59.608999999999995,42.629
1965-MO,44.168,46.156000000000006,44.645,71.168,80.794,83.72200000000001,86.874,87.056,78.742,69.72,60.367,51.363
1966-MO,35.998000000000005,42.828,59.778999999999996,63.93,75.639,84.272,92.884,83.77799999999999,76.46,68.178,58.163999999999994,43.568999999999996
1967-MO,45.99,43.728,60.831,70.38,73.339,82.93700000000001,84.994,83.964,76.74,68.893,52.455,44.141000000000005
1968-MO,38.501,40.637,57.708999999999996,68.03,73.051,85.958,87.839,86.18799999999999,79.069,69.859,50.825,41.543
1969-MO,38.442,43.159,49.371,68.17,77.081,83.198,90.917,87.645,79.792,67.212,55.085,40.216
1970-MO,34.736,45.655,49.46,69.031,79.805,82.291,89.273,88.01100000000001,81.813,66.039,52.63,48.233000000000004
1971-MO,38.083,43.101000000000006,53.57899999999999,69.982,74.446,88.335,86.62899999999999,86.39299999999999,82.13,75.449,56.059,48.50899999999999
1972-MO,40.906,46.105,58.148999999999994,68.24600000000001,77.406,86.54799999999999,87.259,87.272,80.803,65.067,47.145,38.348
1973-MO,40.164,44.282,59.477,62.428999999999995,73.532,85.14,89.271,88.63,78.658,73.313,58.021,41.851000000000006
1974-MO,38.978,48.924,60.68,69.157,76.21600000000001,80.293,93.169,84.906,72.712,70.113,54.323,42.98
1975-MO,44.172,40.839,49.791000000000004,66.581,78.997,84.59899999999999,89.723,88.22,75.292,72.37100000000001,58.033,44.733999999999995
1976-MO,40.28,56.301,61.336000000000006,69.234,72.512,82.41,89.395,87.24600000000001,81.248,63.821999999999996,49.442,43.416000000000004
1977-MO,26.728,46.931999999999995,61.165,72.348,81.123,86.16,90.48899999999999,87.14299999999999,80.689,68.185,54.221000000000004,41.571999999999996
1978-MO,29.444000000000003,31.319000000000003,49.769,68.729,74.098,84.94200000000001,90.43700000000001,87.713,84.775,69.664,56.838,44.229
1979-MO,26.573,35.43,54.933,64.35300000000001,75.22,84.083,86.63600000000001,86.09899999999999,80.56,71.984,53.271,47.391999999999996
1980-MO,40.514,38.415,50.994,66.139,76.946,86.854,98.198,94.552,84.414,69.081,55.946000000000005,45.512
1981-MO,42.333,48.403999999999996,57.708999999999996,74.653,71.544,84.781,88.163,84.921,80.056,66.889,58.446000000000005,40.979
1982-MO,34.58,41.541000000000004,58.458999999999996,63.468,79.333,79.74,89.161,85.071,78.041,70.04899999999999,55.012,48.617
1983-MO,40.123000000000005,47.64,54.103,58.5,72.87899999999999,83.676,92.35600000000001,95.52,83.104,69.65100000000001,56.417,28.326999999999998
1984-MO,37.635999999999996,52.131,48.128,62.79600000000001,73.265,86.387,88.223,89.995,78.59899999999999,68.683,54.979,50.882
1985-MO,32.07,38.832,59.755,70.562,77.089,81.72,89.648,84.24700000000001,79.459,69.593,53.728,36.911
1986-MO,47.085,45.95399999999999,61.681000000000004,71.01100000000001,76.86,86.833,92.512,84.696,82.37200000000001,67.791,49.894,43.302
1987-MO,39.867,49.902,59.816,69.811,82.366,87.449,89.34200000000001,89.53299999999999,81.027,65.686,57.623000000000005,45.048
1988-MO,38.428000000000004,42.812,57.156000000000006,69.408,80.199,89.92200000000001,88.538,90.825,81.15,64.292,57.68,48.042
1989-MO,49.543,36.556,56.589,68.605,75.066,81.571,86.708,86.221,75.503,71.87100000000001,58.648,35.231
1990-MO,51.51,51.912,57.865,66.146,71.48,85.147,87.887,86.355,83.62200000000001,68.819,62.916000000000004,44.192
1991-MO,35.515,52.437,60.601000000000006,69.332,79.336,86.535,90.696,89.35,79.508,71.176,49.593,47.023999999999994
1992-MO,45.034,52.214,59.151,67.692,74.758,81.26899999999999,86.431,81.543,78.03,69.613,50.273,43.593999999999994
1993-MO,39.632,41.825,51.033,62.192,74.60300000000001,82.99799999999999,89.116,88.35700000000001,74.737,65.505,50.751999999999995,44.748999999999995
1994-MO,35.333,44.617,58.548,68.59899999999999,74.78699999999999,86.274,86.815,85.866,77.907,70.043,58.797,47.821000000000005
1995-MO,39.559,47.906000000000006,59.323,67.03399999999999,71.7,82.365,88.146,91.444,76.854,71.936,52.926,42.128
1996-MO,39.224000000000004,48.503,50.68899999999999,65.39399999999999,76.74,83.645,86.014,86.131,76.705,69.297,46.847,45.248000000000005
1997-MO,37.937,46.655,60.365,62.181999999999995,72.997,81.539,89.542,84.92200000000001,80.124,68.744,50.148999999999994,42.023
1998-MO,44.163000000000004,50.202,50.818999999999996,65.771,80.766,84.944,87.67,87.573,85.381,71.032,59.229,47.136
1999-MO,40.688,52.91,53.549,67.803,76.069,83.204,91.223,88.852,81.539,71.911,65.765,47.705
2000-MO,43.677,53.59,60.431999999999995,67.847,78.67699999999999,81.96700000000001,86.363,91.234,82.81200000000001,72.64,50.257,31.247
2001-MO,39.314,46.141999999999996,51.851000000000006,72.836,77.778,83.00299999999999,89.12200000000001,88.959,78.883,68.557,63.056999999999995,48.852
2002-MO,46.656000000000006,48.743,52.907,69.965,73.265,85.791,90.04700000000001,88.116,83.631,64.203,53.218,46.058
2003-MO,37.91,41.348,57.36,69.154,75.09,80.271,89.368,90.42399999999999,77.014,70.16199999999999,57.195,45.583999999999996
2004-MO,40.578,44.50899999999999,59.771,68.105,78.117,81.778,84.404,82.056,81.845,69.89,57.062,45.336999999999996
2005-MO,42.878,50.373000000000005,55.758,68.722,76.824,87.088,89.845,89.206,84.009,69.50399999999999,59.771,40.491
2006-MO,52.131,46.599,57.913000000000004,74.536,75.789,85.564,90.274,89.82600000000001,77.274,66.167,57.582,48.629
2007-MO,41.755,40.272,65.46600000000001,64.765,79.82,84.637,86.76799999999999,94.04299999999999,82.919,72.112,57.522,43.368
2008-MO,42.562,41.381,55.519,63.881,74.318,84.54,87.38799999999999,84.948,78.303,68.403,54.396,43.28
2009-MO,39.074,50.475,58.843999999999994,65.003,74.699,85.92,83.476,83.85700000000001,77.303,60.853,60.667,39.924
2010-MO,34.996,38.236999999999995,56.238,73.36399999999999,75.99600000000001,88.618,89.53299999999999,91.291,80.793,73.346,59.013999999999996,38.763000000000005
2011-MO,37.516999999999996,44.427,55.68,69.425,73.635,87.476,93.661,89.447,77.38,71.15899999999999,57.61,47.292
2012-MO,48.443000000000005,50.556999999999995,70.494,71.686,82.637,88.162,96.73200000000001,90.25299999999999,79.01100000000001,66.384,57.55,49.563
2013-MO,44.917,45.158,48.675,64.635,74.92699999999999,84.15,86.01799999999999,85.007,83.04299999999999,68.013,52.971000000000004,41.608999999999995
2014-MO,38.527,38.306999999999995,53.298,67.925,76.993,83.29899999999999,84.041,87.757,79.071,70.07600000000001,48.729,44.066
2015-MO,42.166000000000004,37.336,56.202,69.616,75.616,84.04,87.14399999999999,84.339,83.09,70.11,59.827,52.93
2016-MO,41.348,50.213,62.284,69.79899999999999,74.374,88.367,88.265,86.501,83.631,74.567,63.265,43.176
2017-MO,45.549,57.803000000000004,59.891000000000005,70.359,76.141,85.25299999999999,89.78,83.215,83.13799999999999,71.615,58.086000000000006,45.158
